,volt,current,soc,max_single_volt,min_single_volt,max_temp,min_temp,timestamp,car,label,charge_segment,mileage
3762531,44.1966,-49.42,87.0,4.1389,4.1131,31.0,28.0,2271.0,462,10,82,7118.8656
3762532,44.20016999999999,-49.57,87.0,4.138199999999999,4.1142,31.0,28.0,2281.0,462,10,82,7118.8656
3762533,44.232299999999995,-49.33,87.0,4.1403,4.1161,31.0,28.0,2291.0,462,10,82,7118.8656
3762534,44.232299999999995,-49.6,87.0,4.143,4.1171,31.0,28.0,2301.0,462,10,82,7118.8656
3762535,44.232299999999995,-49.59,87.0,4.143,4.1182,31.0,28.0,2311.0,462,10,82,7118.8656
3762536,44.23825,-49.52,87.0,4.1431,4.12,31.0,28.0,2321.0,462,10,82,7118.8656
3762537,44.291799999999995,-49.68,87.0,4.1443,4.1202000000000005,31.0,28.0,2331.0,462,10,82,7118.8656
3762538,44.291799999999995,-49.51,87.1,4.1469000000000005,4.122,31.0,28.0,2341.0,462,10,82,7118.8656
3762539,44.29418,-49.59,88.0,4.1464,4.122199999999999,31.0,28.0,2351.0,462,10,82,7118.8656
3762540,44.315599999999996,-49.48,88.0,4.15,4.1242,31.0,28.0,2361.0,462,10,82,7118.8656
3762541,44.315599999999996,-49.28,88.0,4.15,4.126,31.0,28.0,2371.0,462,10,82,7118.8656
3762542,44.315599999999996,-49.13,88.0,4.1502,4.126,31.0,28.0,2381.0,462,10,82,7118.8656
3762543,44.31916999999999,-49.39,88.0,4.152,4.126200000000001,31.0,28.0,2391.0,462,10,82,7118.8656
3762544,44.351299999999995,-49.28,88.1,4.152200000000001,4.1281,31.0,28.0,2401.0,462,10,82,7118.8656
3762545,44.35368,-49.13,89.0,4.1541,4.1292,31.0,28.0,2411.0,462,10,82,7118.8656
3762546,44.375099999999996,-49.36,89.0,4.155200000000001,4.1311,30.9,28.0,2421.0,462,10,82,7118.8656
3762547,44.37866999999999,-48.96,89.0,4.157,4.132,30.0,28.0,2431.0,462,10,82,7118.8656
3762548,44.410799999999995,-48.61,89.0,4.1572,4.132099999999999,30.0,28.0,2441.0,462,10,82,7118.8656
3762549,44.41318,-48.72,89.1,4.1591,4.1332,30.0,28.0,2451.0,462,10,82,7118.8656
3762550,44.434599999999996,-48.87,90.0,4.1601,4.135,30.0,28.0,2461.0,462,10,82,7118.8656
3762551,44.43816999999999,-48.6,90.0,4.1611,4.135199999999999,30.0,28.0,2471.0,462,10,82,7118.8656
3762552,44.470299999999995,-48.67,90.0,4.1622,4.1372,30.0,28.0,2481.0,462,10,82,7118.8656
3762553,44.470299999999995,-49.269999999999996,90.0,4.164,4.138999999999999,30.0,28.0,2491.0,462,10,82,7118.8656
3762554,44.47268,-49.01,90.0,4.1643,4.139099999999999,30.0,28.0,2501.0,462,10,82,7118.8656
3762555,44.494099999999996,-49.13,90.1,4.167,4.1402,30.0,28.0,2511.0,462,10,82,7118.8656
3762556,44.49766999999999,-49.31,91.0,4.1671,4.1419999999999995,30.0,28.0,2521.0,462,10,82,7118.8656
3762557,44.529799999999994,-48.51,91.0,4.1681,4.142099999999999,30.0,28.0,2531.0,462,10,82,7118.8656
3762558,44.53218,-48.61,91.0,4.1692,4.1432,30.0,28.0,2541.0,462,10,82,7118.8656
3762559,44.55122,-48.690000000000005,91.0,4.171,4.145099999999999,30.0,27.9,2551.0,462,10,82,7118.8656
3762560,44.53218,-48.620000000000005,91.0,4.171200000000001,4.1461,30.0,27.0,2561.0,462,10,82,7118.8656
3762561,44.553599999999996,-48.78,91.1,4.173,4.1472,30.0,27.0,2571.0,462,10,82,7118.8656
3762562,44.55716999999999,-48.6,92.0,4.1731,4.149,30.0,27.0,2581.0,462,10,82,7118.8656
3762563,44.589299999999994,-48.6,92.0,4.1742,4.1492,30.0,27.0,2591.0,462,10,82,7118.8656
3762564,44.59168,-48.59,92.0,4.176,4.1511,30.0,27.0,2601.0,462,10,82,7118.8656
3762565,44.61666999999999,-48.52,92.0,4.1762,4.152,30.0,27.0,2611.0,462,10,82,7118.8656
3762566,44.648799999999994,-48.690000000000005,92.0,4.1781,4.152200000000001,30.0,27.0,2621.0,462,10,82,7118.8656
3762567,44.648799999999994,-48.58,92.1,4.1792,4.1542,30.0,27.0,2631.0,462,10,82,7118.8656
3762568,44.65118,-48.449999999999996,93.0,4.181,4.1561,30.0,27.0,2641.0,462,10,82,7118.8656
3762569,44.67616999999999,-48.85,93.0,4.1813,4.1571,30.0,27.0,2651.0,462,10,82,7118.8656
3762570,44.70472999999999,-48.41,93.0,4.184,4.1581,30.0,27.0,2661.0,462,10,82,7118.8656
3762571,44.67616999999999,-48.5,93.0,4.1841,4.1591,30.0,27.0,2671.0,462,10,82,7118.8656
3762572,44.708299999999994,-48.49,93.0,4.185099999999999,4.1601,30.0,27.0,2681.0,462,10,82,7118.8656
3762573,44.710679999999996,-48.42,93.1,4.1861999999999995,4.161200000000001,30.0,27.0,2691.0,462,10,82,7118.8656
3762574,44.73566999999999,-48.57,94.0,4.1880999999999995,4.163,30.0,27.0,2701.0,462,10,82,7118.8656
3762575,44.767799999999994,-48.339999999999996,94.0,4.1891,4.1631,30.0,27.0,2711.0,462,10,82,7118.8656
3762576,44.767799999999994,-48.68,94.0,4.190200000000001,4.1642,30.0,27.0,2721.0,462,10,82,7118.8656
3762577,44.77137,-48.49,94.0,4.192,4.166,30.0,27.0,2731.0,462,10,82,7118.8656
3762578,44.8035,-48.43,94.0,4.1922,4.1662,30.0,27.0,2741.0,462,10,82,7118.8656
3762579,44.8035,-48.7,94.0,4.1939,4.1681,30.0,27.0,2751.0,462,10,82,7118.8656
3762580,44.80945,-48.68,94.0,4.193200000000001,4.169099999999999,30.0,27.0,2761.0,462,10,82,7118.8656
3762581,44.863,-48.52,94.1,4.1951,4.1701999999999995,30.0,27.0,2771.0,462,10,82,7118.8656
3762582,44.863,-48.68,95.0,4.196300000000001,4.1720999999999995,30.0,27.0,2781.0,462,10,82,7118.8656
3762583,44.863,-48.5,95.0,4.199,4.173,30.0,27.0,2791.0,462,10,82,7118.8656
3762584,44.863,-48.51,95.0,4.1991,4.1732,30.0,27.0,2801.0,462,10,82,7118.8656
3762585,44.865379999999995,-48.59,95.0,4.2003,4.1751,30.0,26.9,2811.0,462,10,82,7118.8656
3762586,44.886799999999994,-48.49,95.0,4.203,4.176,30.0,26.0,2821.0,462,10,82,7118.8656
3762587,44.886799999999994,-48.42,95.1,4.2031,4.1762,30.0,26.0,2831.0,462,10,82,7118.8656
3762588,44.89037,-48.620000000000005,96.0,4.2043,4.1781,30.0,26.0,2841.0,462,10,82,7118.8656
3762589,44.924879999999995,-48.8,96.0,4.206799999999999,4.179099999999999,30.0,26.0,2851.0,462,10,82,7118.8656
3762590,44.946299999999994,-48.82,96.0,4.2053,4.180199999999999,30.0,26.0,2861.0,462,10,82,7118.8656
3762591,44.94987,-48.97,96.0,4.2082,4.182099999999999,30.0,26.0,2871.0,462,10,82,7118.8656
3762592,44.982,-48.7,96.0,4.21,4.183,30.0,26.0,2881.0,462,10,82,7118.8656
3762593,44.982,-48.7,96.0,4.21,4.183199999999999,30.0,26.0,2891.0,462,10,82,7118.8656
3762594,44.982,-48.7,96.0,4.2101,4.185099999999999,30.0,26.0,2901.0,462,10,82,7118.8656
3762595,44.984379999999994,-48.7,96.1,4.2112,4.1861999999999995,30.0,26.0,2911.0,462,10,82,7118.8656
3762596,45.00937,-48.7,97.0,4.2132000000000005,4.188,30.0,26.0,2921.0,462,10,82,7118.8656
3762597,45.0415,-48.730000000000004,97.0,4.215,4.1882,30.0,26.0,2931.0,462,10,82,7118.8656
3762598,45.0415,-48.95,97.0,4.215199999999999,4.1901,30.0,26.0,2941.0,462,10,82,7118.8656
3762599,45.03198,-45.58,97.0,4.2162,4.1903999999999995,30.0,26.0,2951.0,462,10,82,7118.8656
3762600,44.93797,-18.82,97.0,4.207999999999999,4.183999999999999,30.0,26.0,2961.0,462,10,82,7118.8656
3762601,44.857049999999994,-14.45,97.0,4.1988,4.1749,30.0,26.0,2971.0,462,10,82,7118.8656
3762602,44.805879999999995,-14.02,97.0,4.1968,4.1738,30.0,26.0,2981.0,462,10,82,7118.8656
3762603,44.82492,-14.17,97.0,4.195,4.172,30.0,26.0,2991.0,462,10,82,7118.8656
3762604,44.8035,-13.91,97.0,4.195,4.1719,30.0,26.0,3001.0,462,10,82,7118.8656
3762605,44.8035,-14.0,97.0,4.194800000000001,4.1711,30.0,26.0,3011.0,462,10,82,7118.8656
3762606,44.79993,-14.03,97.0,4.192900000000001,4.1719,30.0,26.0,3021.0,462,10,82,7118.8656
3762607,44.767799999999994,-14.3,97.0,4.1919,4.1711,30.0,26.0,3031.0,462,10,82,7118.8656
3762608,44.767799999999994,-14.270000000000001,97.0,4.1912,4.171799999999999,30.0,26.0,3041.0,462,10,82,7118.8656
3762609,44.767799999999994,-14.02,97.0,4.1930000000000005,4.17,29.9,26.0,3051.0,462,10,82,7118.8656
3762610,44.767799999999994,-14.209999999999999,97.0,4.192900000000001,4.1701,29.0,25.9,3061.0,462,10,82,7118.8656
3762611,44.767799999999994,-14.290000000000001,97.0,4.192,4.1709000000000005,29.0,25.0,3071.0,462,10,82,7118.8656
3762612,44.767799999999994,-14.19,97.0,4.1921,4.17,29.0,25.0,3081.0,462,10,82,7118.8656
3762613,44.767799999999994,-14.1,97.0,4.192900000000001,4.17,29.0,25.0,3091.0,462,10,82,7118.8656
3762614,44.767799999999994,-14.2,97.0,4.192,4.17,29.0,25.0,3101.0,462,10,82,7118.8656
3762615,44.767799999999994,-15.11,97.0,4.1921,4.1701,29.0,25.0,3111.0,462,10,82,7118.8656
3762616,44.767799999999994,-15.19,97.0,4.1931,4.171,29.0,25.0,3121.0,462,10,82,7118.8656
3762617,44.767799999999994,-15.11,97.0,4.1937999999999995,4.171,29.0,25.0,3131.0,462,10,82,7118.8656
3762618,44.767799999999994,-15.18,97.0,4.192,4.1711,29.0,25.0,3141.0,462,10,82,7118.8656
3762619,44.77137,-15.02,97.0,4.1922,4.172,29.0,25.0,3151.0,462,10,82,7118.8656
3762620,44.79993,-15.18,97.0,4.1939,4.172,29.0,25.0,3161.0,462,10,82,7118.8656
3762621,44.77137,-15.02,97.0,4.193200000000001,4.1720999999999995,29.0,25.0,3171.0,462,10,82,7118.8656
3762622,44.8035,-15.18,97.0,4.195,4.173,29.0,25.0,3181.0,462,10,82,7118.8656
3762623,44.8035,-15.01,97.0,4.195,4.173,29.0,25.0,3191.0,462,10,82,7118.8656
3762624,44.8035,-15.09,97.0,4.195,4.173,29.0,25.0,3201.0,462,10,82,7118.8656
3762625,44.8035,-15.0,97.0,4.1949000000000005,4.1731,29.0,25.0,3211.0,462,10,82,7118.8656
3762626,44.8035,-15.0,97.0,4.1941,4.1739999999999995,29.0,25.0,3221.0,462,10,82,7118.8656
3762627,44.8035,-15.0,97.0,4.195,4.1739999999999995,29.0,25.0,3231.0,462,10,82,7118.8656
3762628,44.8035,-15.0,97.0,4.1952,4.174099999999999,29.0,25.0,3241.0,462,10,82,7118.8656
3762629,44.8035,-15.01,97.0,4.1968,4.175,29.0,25.0,3251.0,462,10,82,7118.8656
3762630,44.805879999999995,-15.09,97.0,4.1952,4.1751,29.0,25.0,3261.0,462,10,82,7118.8656
3762631,44.827299999999994,-14.97,97.0,4.197,4.176,29.0,25.0,3271.0,462,10,82,7118.8656
3762632,44.827299999999994,-14.719999999999999,97.0,4.197,4.176,29.0,25.0,3281.0,462,10,82,7118.8656
3762633,44.827299999999994,-14.88,97.0,4.197,4.176,29.0,25.0,3291.0,462,10,82,7118.8656
3762634,44.827299999999994,-14.739999999999998,97.0,4.1969,4.176,29.0,25.0,3301.0,462,10,82,7118.8656
3762635,44.83087,-15.09,97.0,4.196200000000001,4.1761,29.0,25.0,3311.0,462,10,82,7118.8656
3762636,44.85943,-14.99,97.0,4.1981,4.177,29.0,24.9,3321.0,462,10,82,7118.8656
3762637,44.83087,-14.9,97.0,4.1989,4.177,29.0,24.0,3331.0,462,10,82,7118.8656
3762638,44.863,-14.9,97.0,4.197900000000001,4.177,29.0,24.0,3341.0,462,10,82,7118.8656
3762639,44.863,-14.9,97.0,4.1971,4.177,29.0,24.0,3351.0,462,10,82,7118.8656
3762640,44.863,-14.89,97.0,4.1981,4.177199999999999,29.0,24.0,3361.0,462,10,82,7118.8656
3762641,44.863,-14.8,97.0,4.1989,4.1789,29.0,24.0,3371.0,462,10,82,7118.8656
3762642,44.863,-14.83,97.0,4.1981,4.1781,29.0,24.0,3381.0,462,10,82,7118.8656
3762643,44.863,-15.11,97.0,4.1991,4.1789,29.0,24.0,3391.0,462,10,82,7118.8656
3762644,44.863,-15.17,97.0,4.1999,4.1781,29.0,24.0,3401.0,462,10,82,7118.8656
3762645,44.863,-14.93,97.0,4.1992,4.178999999999999,29.0,24.0,3411.0,462,10,82,7118.8656
3762646,44.863,-15.18,97.0,4.2011,4.178999999999999,29.0,24.0,3421.0,462,10,82,7118.8656
3762647,44.863,-15.0,97.0,4.202,4.179099999999999,29.0,24.0,3431.0,462,10,82,7118.8656
3762648,44.865379999999995,-15.01,97.1,4.202,4.1800999999999995,29.0,24.0,3441.0,462,10,82,7118.8656
3762649,44.88442,-15.1,98.0,4.202,4.1811,29.0,24.0,3451.0,462,10,82,7118.8656
3762650,44.865379999999995,-15.08,98.0,4.2021,4.1819,29.0,24.0,3461.0,462,10,82,7118.8656
3762651,44.886799999999994,-14.92,98.0,4.2031,4.181,29.0,24.0,3471.0,462,10,82,7118.8656
3762652,44.886799999999994,-15.1,98.0,4.203799999999999,4.1811,29.0,24.0,3481.0,462,10,82,7118.8656
3762653,44.886799999999994,-15.09,98.0,4.2023,4.1819999999999995,29.0,24.0,3491.0,462,10,82,7118.8656
3762654,44.886799999999994,-15.02,98.0,4.2047,4.182099999999999,29.0,24.0,3501.0,462,10,82,7118.8656
3762655,44.886799999999994,-15.149999999999999,98.0,4.2021999999999995,4.183,29.0,24.0,3511.0,462,10,82,7118.8656
3762656,44.886799999999994,-14.68,98.0,4.204,4.183,29.0,24.0,3521.0,462,10,82,7118.8656
3762657,44.886799999999994,-14.53,98.0,4.204,4.1831,29.0,24.0,3531.0,462,10,82,7118.8656
3762658,44.886799999999994,-14.780000000000001,98.0,4.2040999999999995,4.184,29.0,24.0,3541.0,462,10,82,7118.8656
3762659,44.886799999999994,-14.62,98.0,4.205,4.184,29.0,24.0,3551.0,462,10,82,7118.8656
3762660,44.886799999999994,-14.780000000000001,98.0,4.205,4.184,29.0,24.0,3561.0,462,10,82,7118.8656
3762661,44.886799999999994,-14.6,98.0,4.205,4.1841,28.9,24.0,3571.0,462,10,82,7118.8656
3762662,44.89037,-14.6,98.0,4.2049,4.1849,28.0,24.0,3581.0,462,10,82,7118.8656
3762663,44.924879999999995,-14.61,98.0,4.2040999999999995,4.184200000000001,28.0,24.0,3591.0,462,10,82,7118.8656
3762664,44.94392,-14.7,98.0,4.2052,4.1859,28.0,24.0,3601.0,462,10,82,7118.8656
3762665,44.9225,-14.7,98.0,4.2069,4.185099999999999,28.0,24.0,3611.0,462,10,82,7118.8656
3762666,44.9225,-14.7,98.0,4.2061,4.186,28.0,24.0,3621.0,462,10,82,7118.8656
3762667,44.924879999999995,-14.68,98.0,4.2069,4.186,28.0,24.0,3631.0,462,10,82,7118.8656
3762668,44.946299999999994,-14.54,98.0,4.206200000000001,4.1861,28.0,24.0,3641.0,462,10,82,7118.8656
3762669,44.946299999999994,-14.91,98.0,4.2082,4.1871,28.0,24.0,3651.0,462,10,82,7118.8656
3762670,44.946299999999994,-14.98,98.0,4.2099,4.188,28.0,24.0,3661.0,462,10,82,7118.8656
3762671,44.946299999999994,-14.81,98.0,4.2089,4.1879,28.0,24.0,3671.0,462,10,82,7118.8656
3762672,44.94987,-14.92,98.0,4.208,4.187200000000001,28.0,24.0,3681.0,462,10,82,7118.8656
3762673,44.97843,-15.09,98.0,4.2081,4.1889,28.0,24.0,3691.0,462,10,82,7118.8656
3762674,44.946299999999994,-15.0,98.0,4.209,4.188,28.0,24.0,3701.0,462,10,82,7118.8656
3762675,44.946299999999994,-15.01,98.0,4.209,4.1880999999999995,28.0,24.0,3711.0,462,10,82,7118.8656
3762676,44.94987,-15.1,98.0,4.2093,4.1892,28.0,24.0,3721.0,462,10,82,7118.8656
3762677,44.982,-15.08,98.0,4.2116999999999996,4.1909,28.0,24.0,3731.0,462,10,82,7118.8656
3762678,44.982,-14.92,98.0,4.209099999999999,4.19,28.0,24.0,3741.0,462,10,82,7118.8656
3762679,44.982,-15.12,98.0,4.2101,4.1901,28.0,24.0,3751.0,462,10,82,7118.8656
3762680,44.982,-15.270000000000001,98.0,4.2111,4.191,28.0,24.0,3761.0,462,10,82,7118.8656
3762681,44.982,-15.0,98.0,4.2119,4.191,28.0,24.0,3771.0,462,10,82,7118.8656
3762682,44.982,-15.02,98.0,4.2112,4.191,28.0,24.0,3781.0,462,10,82,7118.8656
3762683,44.982,-15.19,98.0,4.213,4.1912,28.0,24.0,3791.0,462,10,82,7118.8656
3762684,44.982,-15.11,98.0,4.213,4.1930000000000005,28.0,24.0,3801.0,462,10,82,7118.8656
3762685,44.982,-15.2,98.0,4.213,4.192900000000001,28.0,24.0,3811.0,462,10,82,7118.8656
3762686,44.984379999999994,-15.209999999999999,98.0,4.2131,4.1921,28.0,24.0,3821.0,462,10,82,7118.8656
3762687,45.005799999999994,-15.290000000000001,98.0,4.2139999999999995,4.1930000000000005,28.0,24.0,3831.0,462,10,82,7118.8656
3762688,39.4009,-56.04,42.0,3.6862000000000004,3.6702,28.0,25.0,1.0,462,10,84,7156.29348
3762689,40.05302,-164.4,42.1,3.743,3.7270000000000003,28.0,25.0,11.0,462,10,84,7156.29348
3762690,40.14703,-164.4,43.0,3.7527,3.7368,28.0,25.0,21.0,462,10,84,7156.29348
3762691,40.222,-162.9,43.0,3.7591,3.7441999999999998,28.0,25.0,31.0,462,10,84,7156.29348
3762692,40.222,-149.39000000000001,43.1,3.7601,3.7461,28.0,25.0,41.0,462,10,84,7156.29348
3762693,40.22557,-149.31,44.0,3.7612,3.7474,28.1,25.1,51.0,462,10,84,7156.29348
3762694,40.260079999999995,-149.41,44.0,3.7632,3.7512000000000003,29.0,26.0,61.0,462,10,84,7156.29348
3762695,40.28507,-149.49,44.1,3.7653000000000003,3.7533000000000003,29.0,26.0,71.0,462,10,84,7156.29348
3762696,40.32077,-149.4,45.0,3.7682,3.7562,29.0,26.0,81.0,462,10,84,7156.29348
3762697,40.3529,-149.41,45.0,3.7703,3.7582,29.0,26.0,91.0,462,10,84,7156.29348
3762698,40.358850000000004,-149.5,45.0,3.7733000000000003,3.7601999999999998,29.0,26.0,101.0,462,10,84,7156.29348
3762699,40.4124,-149.5,45.1,3.7762000000000002,3.7623,29.0,26.0,111.0,462,10,84,7156.29348
3762700,40.41478,-149.49,46.0,3.7782,3.7652,29.0,26.0,121.0,462,10,84,7156.29348
3762701,40.4362,-149.41,46.0,3.7803,3.7672,29.0,26.0,131.0,462,10,84,7156.29348
3762702,40.44215,-149.49,46.1,3.7832,3.7693,29.0,26.0,141.0,462,10,84,7156.29348
3762703,40.49927,-149.4,47.0,3.7852,3.7721,29.0,26.0,151.0,462,10,84,7156.29348
3762704,40.53378,-149.41,47.0,3.7872,3.7732,29.0,26.0,161.0,462,10,84,7156.29348
3762705,40.55877,-149.5,47.1,3.7893999999999997,3.7752,29.0,26.0,171.0,462,10,84,7156.29348
3762706,40.5909,-149.5,48.0,3.7931,3.7773,29.0,26.0,181.0,462,10,84,7156.29348
3762707,40.59328,-149.49,48.0,3.7941999999999996,3.7802,29.0,26.0,191.0,462,10,84,7156.29348
3762708,40.61827,-149.4,48.1,3.7962000000000002,3.7822,29.1,26.1,201.0,462,10,84,7156.29348
3762709,40.65278,-149.42000000000002,49.0,3.7984,3.7842,30.0,27.0,211.0,462,10,84,7156.29348
3762710,40.6742,-149.59,49.0,3.8022,3.7862,30.0,27.0,221.0,462,10,84,7156.29348
3762711,40.67777,-149.51,49.0,3.8042,3.7883000000000004,30.0,27.0,231.0,462,10,84,7156.29348
3762712,40.71228,-149.59,49.1,3.8063000000000002,3.7912000000000003,30.0,27.0,241.0,462,10,84,7156.29348
3762713,40.73727,-149.5,50.0,3.8093,3.7932,30.0,27.0,251.0,462,10,84,7156.29348
3762714,40.77178,-149.5,50.0,3.8123,3.7953,30.0,27.0,261.0,462,10,84,7156.29348
3762715,40.79677,-149.36,50.1,3.8151,3.7981,30.0,27.0,271.0,462,10,84,7156.29348
3762716,40.828900000000004,-148.22,51.0,3.8164000000000002,3.7994,30.0,27.0,281.0,462,10,84,7156.29348
3762717,40.83485,-149.31,51.0,3.8202,3.8030999999999997,30.0,27.0,291.0,462,10,84,7156.29348
3762718,40.89078,-149.4,51.1,3.8223000000000003,3.8043,30.0,27.0,301.0,462,10,84,7156.29348
3762719,40.9122,-149.39000000000001,52.0,3.8253000000000004,3.8073,30.0,27.0,311.0,462,10,84,7156.29348
3762720,40.918150000000004,-149.32000000000002,52.0,3.8283000000000005,3.8102,30.0,27.0,321.0,462,10,84,7156.29348
3762721,40.9717,-149.49,52.1,3.8313,3.8123,30.0,27.1,331.0,462,10,84,7156.29348
3762722,40.97527,-149.4,53.0,3.8343,3.8152,30.1,28.0,341.0,462,10,84,7156.29348
100,41.007400000000004,-102.01,57.0,3.8421000000000003,3.8131,31.0,27.0,1001.0,471,00,1,19974.649800000003
101,41.007400000000004,-102.1,57.0,3.8432,3.8141999999999996,31.0,27.0,1011.0,471,00,1,19974.649800000003
102,41.01335,-102.1,57.0,3.8453000000000004,3.8162000000000003,31.0,27.0,1021.0,471,00,1,19974.649800000003
103,41.066900000000004,-102.1,57.0,3.8481,3.8183000000000002,31.0,27.0,1031.0,471,00,1,19974.649800000003
104,41.066900000000004,-102.1,57.1,3.8491999999999997,3.8211000000000004,31.0,27.0,1041.0,471,00,1,19974.649800000003
105,41.06928,-102.1,58.0,3.8512000000000004,3.8221,31.0,27.0,1051.0,471,00,1,19974.649800000003
106,41.09427,-102.1,58.0,3.8532,3.8232,31.0,27.0,1061.0,471,00,1,19974.649800000003
107,41.12878,-102.1,58.0,3.8551,3.8252,31.0,27.1,1071.0,471,00,1,19974.649800000003
108,41.1502,-102.1,58.1,3.8563,3.8272,31.0,28.0,1081.0,471,00,1,19974.649800000003
109,41.15377,-102.1,59.0,3.8592,3.8291,31.0,28.0,1091.0,471,00,1,19974.649800000003
110,41.18828,-102.1,59.0,3.8612,3.8303000000000003,31.0,28.0,1101.0,471,00,1,19974.649800000003
111,41.2097,-102.08999999999999,59.0,3.8631,3.8331,31.0,28.0,1111.0,471,00,1,19974.649800000003
112,41.21327,-102.01,59.1,3.8643,3.8343,31.0,28.0,1121.0,471,00,1,19974.649800000003
113,41.24778,-102.1,60.0,3.8672,3.8371999999999997,31.0,28.0,1131.0,471,00,1,19974.649800000003
114,41.27277,-102.1,60.0,3.8691,3.8391,31.0,28.0,1141.0,471,00,1,19974.649800000003
115,41.3049,-102.1,60.0,3.8702,3.8402,31.0,28.0,1151.0,471,00,1,19974.649800000003
116,41.30728,-102.08999999999999,60.0,3.8722,3.8422,31.0,28.0,1161.0,471,00,1,19974.649800000003
117,41.33227,-102.01,60.1,3.8741999999999996,3.8442,31.0,28.0,1171.0,471,00,1,19974.649800000003
118,41.3644,-102.1,61.0,3.8762000000000003,3.8461,31.0,28.0,1181.0,471,00,1,19974.649800000003
119,41.36678,-102.1,61.0,3.8782,3.8473,31.1,28.0,1191.0,471,00,1,19974.649800000003
120,41.3882,-101.99,61.0,3.8802,3.8502,32.0,28.0,1201.0,471,00,1,19974.649800000003
121,41.39177,-100.97,61.1,3.8821999999999997,3.852,32.0,28.0,1211.0,471,00,1,19974.649800000003
122,41.42628,-100.67,62.0,3.8841,3.8523,32.0,28.0,1221.0,471,00,1,19974.649800000003
123,41.45127,-100.38000000000001,62.0,3.8851,3.8551,32.0,28.0,1231.0,471,00,1,19974.649800000003
124,41.4834,-100.2,62.0,3.8862,3.8562000000000003,32.0,28.0,1241.0,471,00,1,19974.649800000003
125,41.48578,-100.18,62.1,3.8883,3.8581000000000003,32.0,28.0,1251.0,471,00,1,19974.649800000003
126,41.5072,-100.01,63.0,3.8911,3.8593,32.0,28.0,1261.0,471,00,1,19974.649800000003
127,41.51077,-100.11,63.0,3.8923,3.8622,32.0,28.0,1271.0,471,00,1,19974.649800000003
128,41.54528,-100.18,63.0,3.8952,3.8642,32.0,28.0,1281.0,471,00,1,19974.649800000003
129,41.5667,-99.9,63.0,3.8971,3.8662,32.0,28.0,1291.0,471,00,1,19974.649800000003
130,41.57027,-98.98,63.1,3.8982,3.8680000000000003,32.0,28.0,1301.0,471,00,1,19974.649800000003
131,41.60478,-98.8,64.0,3.9002,3.8683000000000005,32.0,28.0,1311.0,471,00,1,19974.649800000003
132,41.6262,-98.82,64.0,3.9021999999999997,3.8712000000000004,32.0,28.0,1321.0,471,00,1,19974.649800000003
133,41.62977,-99.01,64.0,3.9042,3.8732,32.0,28.1,1331.0,471,00,1,19974.649800000003
134,41.66428,-99.08,64.0,3.9062,3.8752,32.0,29.0,1341.0,471,00,1,19974.649800000003
135,41.6857,-98.9,64.1,3.9082,3.8771999999999998,32.0,29.0,1351.0,471,00,1,19974.649800000003
136,41.68927,-98.99000000000001,65.0,3.9102,3.8791999999999995,32.0,29.0,1361.0,471,00,1,19974.649800000003
137,41.72378,-99.82,65.0,3.9123,3.8812,32.0,29.0,1371.0,471,00,1,19974.649800000003
138,41.74877,-100.01,65.0,3.9152,3.8832,32.0,29.0,1381.0,471,00,1,19974.649800000003
139,41.78447,-100.11,65.1,3.9173,3.8851999999999998,32.0,29.0,1391.0,471,00,1,19974.649800000003
140,41.818979999999996,-100.18,66.0,3.9202,3.8873,32.0,29.0,1401.0,471,00,1,19974.649800000003
141,41.8404,-100.01,66.0,3.9221999999999997,3.8902,32.0,29.0,1411.0,471,00,1,19974.649800000003
142,41.84397,-100.1,66.0,3.9242,3.8922,32.0,29.0,1421.0,471,00,1,19974.649800000003
